DATE;1,0;2,0;3,0;4,0;5,0;6,0;7,0;8,0;9,0;10,0;11,0;12,0;13,0;14,0;15,0;16,0;17,0;18,0;19,0;20,0;21,0;22,0;23,0;24,0;25,0
06/12/2012;0,319577;0,255981;0,373856;0,564451;0,779190;0,997267;1,209357;1,411028;1,600418;1,777267;1,942218;2,096187;2,240190;2,375188;2,501900;2,620840;2,732306;2,836398;2,933102;3,022352;3,104101;3,178373;3,245267;3,304988;3,357832
07/12/2012;0,314758;0,251945;0,370856;0,562735;0,778708;0,997756;1,210458;1,412416;1,601874;1,778695;1,943630;2,097681;2,241928;2,377372;2,504738;2,624524;2,736982;2,842160;2,939989;3,030367;3,113227;3,188582;3,256532;3,317280;3,371122
10/12/2012;0,324951;0,272634;0,394542;0,587843;0,805221;1,025888;1,240273;1,443758;1,634404;1,811964;1,977158;2,131008;2,274654;2,409175;2,535390;2,653898;2,765057;2,869009;2,965767;3,055283;3,137522;3,212505;3,280321;3,341149;3,395250
11/12/2012;0,330077;0,288859;0,413565;0,608519;0,827922;1,051087;1,268198;1,474337;1,667299;1,846650;2,012999;2,167319;2,310744;2,444388;2,569146;2,685731;2,794647;2,896203;2,990563;3,077810;3,157995;3,231194;3,297524;3,357165;3,410367
12/12/2012;0,329842;0,292303;0,420485;0,618604;0,840980;1,066743;1,285859;1,493210;1,686441;1,865057;2,029706;2,181474;2,321651;2,451524;2,572168;2,684467;2,789091;2,886475;2,976884;3,060463;3,137292;3,207456;3,271064;3,328284;3,379343
13/12/2012;0,339902;0,317271;0,449833;0,650204;0,874602;1,102457;1,323552;1,532487;1,726668;1,905482;2,069587;2,220163;2,358641;2,486467;2,604867;2,714868;2,817254;2,912549;3,001072;3,083003;3,158429;3,227429;3,290095;3,346568;3,397052
14/12/2012;0,342713;0,328914;0,465841;0,667804;0,891904;1,118265;1,337259;1,543915;1,735904;1,912745;2,075121;2,224189;2,361333;2,487948;2,605214;2,714127;2,815448;2,909695;2,997193;3,078134;3,152627;3,220770;3,282673;3,338492;3,388439
17/12/2012;0,351282;0,350730;0,492019;0,695995;0,921317;1,148409;1,367668;1,574139;1,765578;1,941598;2,102953;2,250835;2,386651;2,511808;2,627504;2,734755;2,834362;2,926889;3,012714;3,092071;3,165103;3,231930;3,292676;3,347505;3,396626
18/12/2012;0,359827;0,376104;0,527617;0,740098;0,972661;1,205644;1,429318;1,638701;1,831628;2,007883;2,168438;2,314704;2,448289;2,570781;2,683523;2,787645;2,884045;2,973367;3,056057;3,132408;3,202611;3,266826;3,325207;3,377939;3,425243
19/12/2012;0,364625;0,379435;0,534056;0,750616;0,986765;1,222141;1,446701;1,655587;1,847092;2,021557;2,180430;2,325439;2,458398;2,581000;2,694584;2,800196;2,898589;2,990243;3,075442;3,154339;3,227019;3,293565;3,354073;3,408694;3,457627
20/12/2012;0,362602;0,374677;0,532002;0,750460;0,986325;1,219628;1,441172;1,646838;1,835412;2,007486;2,164576;2,308390;2,440675;2,563032;2,676708;2,782660;2,881553;2,973791;3,059593;3,139069;3,212274;3,279273;3,340160;3,395082;3,444242
21/12/2012;0,342305;0,331480;0,481571;0,697088;0,930907;1,162286;1,382026;1,586174;1,773667;1,945172;2,102217;2,246469;2,379603;2,503130;2,618196;2,725652;2,826059;2,919723;3,006793;3,087324;3,161350;3,228934;3,290179;3,345257;3,394403
24/12/2012;0,347288;0,340678;0,492018;0,707574;0,940960;1,171691;1,390668;1,594006;1,780715;1,951511;2,107938;2,251661;2,384341;2,507473;2,622192;2,729343;2,829486;2,922939;3,009857;3,090307;3,164331;3,231991;3,293387;3,348679;3,398084
27/12/2012;0,322803;0,287794;0,429928;0,640247;0,868840;1,095072;1,310353;1,511111;1,696345;1,866597;2,023209;2,167665;2,301467;2,425967;2,542181;2,650848;2,752436;2,847180;2,935179;3,016461;3,091053;3,159026;3,220500;3,275670;3,324795
28/12/2012;0,338617;0,313532;0,456492;0,664958;0,890941;1,114604;1,327726;1,526847;1,710952;1,880520;2,036808;2,181233;2,315238;2,440124;2,556865;2,666173;2,768479;2,863984;2,952753;3,034788;3,110097;3,178734;3,240813;3,296522;3,346120
31/12/2012;0,336670;0,315220;0,458347;0,667341;0,894347;1,119196;1,333383;1,533306;1,717897;1,887622;2,043729;2,187633;2,320785;2,444507;2,559821;2,667505;2,768087;2,861871;2,949020;3,029609;3,103683;3,171307;3,232581;3,287670;3,336800
02/01/2013;0,320495;0,396099;0,564860;0,786023;1,023554;1,258937;1,482988;1,691239;1,882114;2,056007;2,214418;2,359120;2,491963;2,614649;2,728500;2,834521;2,933404;3,025557;3,111204;3,190456;3,263378;3,330049;3,390574;3,445119;3,493903
03/01/2013;0,347284;0,443735;0,619001;0,845518;1,088893;1,330420;1,560361;1,773709;1,968502;2,144954;2,304563;2,449190;2,580830;2,701354;2,812258;2,914730;3,009646;3,097592;3,178951;3,253969;3,322817;3,385658;3,442662;3,494040;3,540040
04/01/2013;0,358470;0,461073;0,645768;0,879781;1,128250;1,372991;1,604838;1,819187;2,014323;2,190617;2,349670;2,493406;2,623858;2,742922;2,852112;2,952632;3,045385;3,130998;3,209904;3,282405;3,348726;3,409078;3,463674;3,512762;3,556613
07/01/2013;0,337074;0,433487;0,617567;0,851065;1,098580;1,342156;1,572931;1,786430;1,980889;2,156563;2,314943;2,457884;2,587384;2,705330;2,813260;2,912426;3,003791;3,088038;3,165650;3,236960;3,302216;3,361633;3,415420;3,463805;3,507045
08/01/2013;0,316067;0,388881;0,569311;0,801845;1,048554;1,291126;1,520718;1,732916;1,926008;2,100302;2,257354;2,399109;2,527675;2,645039;2,752814;2,852299;2,944449;3,029884;3,108989;3,181985;3,248998;3,310133;3,365497;3,415237;3,459547
09/01/2013;0,310210;0,380132;0,557984;0,789755;1,036959;1,280736;1,511815;1,725496;1,919879;2,095160;2,252854;2,394921;2,523520;2,640705;2,748155;2,847232;2,938937;3,023920;3,102583;3,175158;3,241778;3,302546;3,357569;3,406985;3,450979
10/01/2013;0,322568;0,403172;0,590644;0,832248;1,088800;1,340859;1,578775;1,797658;1,995591;2,172917;2,331419;2,473352;2,601178;2,717228;2,823401;2,921226;3,011820;3,095888;3,173852;3,245939;3,312262;3,372899;3,427926;3,477455;3,521642
11/01/2013;0,317595;0,398397;0,586345;0,826793;1,081350;1,331380;1,567746;1,785760;1,983505;2,161227;2,320578;2,463684;2,592887;2,710408;2,818055;2,917292;3,009178;3,094390;3,173333;3,246230;3,313205;3,374356;3,429778;3,479608;3,524026
14/01/2013;0,310228;0,382964;0,563827;0,797171;1,045444;1,290372;1,522952;1,738518;1,935075;2,112684;2,272751;2,417162;2,548024;2,667349;2,776788;2,877679;2,970998;3,057373;3,137189;3,210676;3,277982;3,339239;3,394588;3,444210;3,488326
15/01/2013;0,306072;0,369294;0,547292;0,779261;1,026827;1,271600;1,504620;1,721265;1,919506;2,099279;2,261811;2,408799;2,542159;2,663732;2,775040;2,877328;2,971524;3,058252;3,137931;3,210849;3,277235;3,337305;3,391291;3,439458;3,482107
16/01/2013;0,298766;0,352721;0,524137;0,753036;0,999607;1,244419;1,477880;1,695035;1,893717;2,073838;2,236654;2,383904;2,517561;2,639519;2,751337;2,854291;2,949325;3,037065;3,117923;3,192173;3,260017;3,321643;3,377246;3,427054;3,471332
17/01/2013;0,314711;0,382674;0,557148;0,787622;1,035752;1,282316;1,517582;1,736353;1,936272;2,117197;2,280450;2,427878;2,561573;2,683539;2,795413;2,898525;2,993843;3,082000;3,163402;3,238305;3,306885;3,369305;3,425726;3,476348;3,521406
18/01/2013;0,312810;0,369260;0,541396;0,769657;1,015038;1,258716;1,491368;1,708052;1,906517;2,086626;2,249624;2,397261;2,531519;2,654292;2,767125;2,871262;2,967598;3,056705;3,138939;3,214528;3,283635;3,346419;3,403052;3,453743;3,498746
21/01/2013;0,335587;0,406453;0,580689;0,810574;1,057863;1,303344;1,537320;1,754749;1,953470;2,133469;2,296086;2,443140;2,576671;2,698623;2,810580;2,913828;3,009298;3,097591;3,179087;3,254027;3,322586;3,384923;3,441206;3,491637;3,536459
22/01/2013;0,323883;0,393918;0,566708;0,793967;1,038056;1,280248;1,511249;1,726353;1,923621;2,103067;2,265891;2,413711;2,548341;2,671514;2,784659;2,888946;2,985237;3,074103;3,155924;3,230962;3,299422;3,361503;3,417411;3,467390;3,511717
23/01/2013;0,301399;0,357601;0,529032;0,758244;1,004907;1,249349;1,482018;1,698236;1,896209;2,076120;2,239310;2,387482;2,522488;2,646066;2,759620;2,864280;2,960866;3,049923;3,131819;3,206813;3,275119;3,336951;3,392538;3,442145;3,486073
24/01/2013;0,300931;0,359052;0,533765;0,766120;1,015506;1,262224;1,496803;1,714649;1,914010;2,095082;2,259209;2,408090;2,543573;2,667395;2,780974;2,885458;2,981710;3,070326;3,151722;3,226198;3,294001;3,355367;3,410537;3,459786;3,503417
25/01/2013;0,298109;0,365153;0,554031;0,797119;1,053797;1,305076;1,542185;1,761144;1,960700;2,141428;2,304939;2,453101;2,587869;2,711042;2,824065;2,928095;3,023995;3,112367;3,193628;3,268082;3,335972;3,397523;3,452967;3,502564;3,546598
28/01/2013;0,309863;0,385125;0,580794;0,829696;1,091106;1,346129;1,586092;1,807088;2,007950;2,189372;2,353110;2,501153;2,635563;2,758223;2,870632;2,973985;3,069178;3,156843;3,237423;3,311238;3,378537;3,439546;3,494492;3,543623;3,587213
29/01/2013;0,308510;0,378356;0,572698;0,820039;1,079536;1,332568;1,570735;1,790316;1,990221;2,171172;2,334914;2,483398;2,618623;2,742393;2,856110;2,960858;3,057415;3,146308;3,227901;3,302465;3,370238;3,431456;3,486372;3,535274;3,578481
30/01/2013;0,310622;0,379489;0,577361;0,830058;1,095363;1,353783;1,596386;1,819227;2,021209;2,203165;2,367006;2,514853;2,648882;2,771054;2,882911;2,985659;3,080181;3,167092;3,246821;3,319686;3,385949;3,445856;3,499657;3,547628;3,590069
31/01/2013;0,314626;0,377248;0,568534;0,816852;1,079843;1,337380;1,579965;1,803232;2,005797;2,188292;2,352489;2,500437;2,634279;2,755983;2,867122;2,968958;3,062436;3,148232;3,226835;3,298614;3,363872;3,422891;3,475947;3,523336;3,565368
01/02/2013;0,293697;0,349453;0,543388;0,796554;1,064942;1,327667;1,574755;1,801553;2,006571;2,190490;2,355219;2,502969;2,636052;2,756594;2,866307;2,966573;3,058443;3,142675;3,219819;3,290281;3,354381;3,412404;3,464617;3,511303;3,552760
04/02/2013;0,267996;0,312160;0,506740;0,763544;1,036400;1,303495;1,554321;1,783958;1,990849;2,175759;2,340760;2,488234;2,620670;2,740351;2,849110;2,948417;3,039381;3,122786;3,199191;3,269001;3,332530;3,390054;3,441835;3,488147;3,529278
05/02/2013;0,284615;0,334311;0,530430;0,789977;1,066591;1,337787;1,592480;1,825354;2,034650;2,221116;2,386932;2,534631;2,666874;2,786102;2,894271;2,992946;3,083292;3,166124;3,242011;3,311360;3,374482;3,431653;3,483131;3,529189;3,570114
06/02/2013;0,277803;0,316138;0,510258;0,769771;1,046424;1,317404;1,571770;1,804414;2,013732;2,200558;2,367087;2,515820;2,649355;2,770053;2,879783;2,980020;3,071842;3,155993;3,232994;3,303227;3,367007;3,424626;3,476374;3,522564;3,563526
07/02/2013;0,270136;0,312862;0,509081;0,770445;1,048560;1,320625;1,575814;1,809130;2,019067;2,206544;2,373827;2,523460;2,658062;2,779990;2,891078;2,992747;3,086005;3,171528;3,249778;3,321101;3,385795;3,444153;3,496477;3,543101;3,584377
08/02/2013;0,264130;0,304160;0,501387;0,764167;1,042906;1,314917;1,569862;1,803174;2,013582;2,202060;2,370796;2,522200;2,658725;2,782574;2,895472;2,998770;3,093461;3,180249;3,259640;3,332024;3,397736;3,457095;3,510419;3,558044;3,600325
11/02/2013;0,267108;0,305012;0,503408;0,768335;1,049594;1,324173;1,581549;1,817085;2,029525;2,219902;2,390466;2,543658;2,681942;2,807503;2,922031;3,026821;3,122819;3,210690;3,290922;3,363908;3,429999;3,489542;3,542888;3,590413;3,632505
12/02/2013;0,270296;0,300353;0,497537;0,763611;1,046525;1,322506;1,580806;1,816919;2,029852;2,220838;2,392219;2,546456;2,685983;2,812934;2,928933;3,035206;3,132632;3,221824;3,303235;3,377233;3,444167;3,504385;3,558251;3,606158;3,648509
13/02/2013;0,301030;0,342119;0,548371;0,825097;1,119572;1,406866;1,675200;1,919387;2,138128;2,332697;2,505703;2,659918;2,798107;2,922705;3,035582;3,138173;3,231543;3,316473;3,393562;3,463300;3,526132;3,582488;3,632797;3,677495;3,717018
14/02/2013;0,257758;0,285796;0,496716;0,782642;1,087243;1,383949;1,660148;1,910347;2,133274;2,330399;2,504580;2,658839;2,796177;2,919242;3,030074;3,130251;3,220946;3,303034;3,377189;3,443975;3,503906;3,557474;3,605157;3,647432;3,684758
15/02/2013;0,266094;0,293901;0,505938;0,791665;1,094442;1,388434;1,661795;1,909580;2,130825;2,327060;2,501017;2,655528;2,793390;2,917067;3,028484;3,129153;3,220244;3,302664;3,377135;3,444267;3,504605;3,558657;3,606904;3,649816;3,687836
18/02/2013;0,262671;0,291966;0,505957;0,792396;1,094847;1,388216;1,661168;1,908897;2,130397;2,327148;2,501841;2,657281;2,796239;2,921148;3,033892;3,135932;3,228374;3,312060;3,387658;3,455741;3,516834;3,571438;3,620041;3,663126;3,701159
19/02/2013;0,260421;0,277002;0,488608;0,776021;1,080831;1,376857;1,652061;1,901287;2,123510;2,320414;2,494961;2,650165;2,788955;2,913865;3,026804;3,129210;3,222142;3,306388;3,382567;3,451210;3,512817;3,567876;3,616869;3,660281;3,698584
20/02/2013;0,237380;0,239628;0,449025;0,743529;1,059984;1,368843;1,655847;1,914563;2,143449;2,344280;2,520433;2,675435;2,812766;2,935475;3,045897;3,145821;3,236582;3,319154;3,394264;3,462481;3,524281;3,580088;3,630290;3,675265;3,715379
21/02/2013;0,228642;0,211370;0,402125;0,681462;0,986761;1,288010;1,570293;1,826468;2,054325;2,255076;2,431647;2,587250;2,725150;2,848274;2,958930;3,058948;3,149742;3,232375;3,307653;3,376204;3,438532;3,495063;3,546169;3,592194;3,633462
22/02/2013;0,232200;0,228654;0,420635;0,697466;0,999888;1,298964;1,579950;1,835516;2,063156;2,263828;2,440278;2,595605;2,733011;2,855392;2,965057;3,063864;3,153269;3,234381;3,308055;3,374963;3,435650;3,490573;3,540131;3,584691;3,624591
25/02/2013;0,208403;0,200709;0,391780;0,667502;0,969020;1,267633;1,548648;1,804705;2,033226;2,235062;2,412847;2,569602;2,708473;2,832319;2,943434;3,043675;3,134493;3,216988;3,292006;3,360204;3,422109;3,478160;3,528736;3,574182;3,614823
26/02/2013;0,183437;0,171785;0,354047;0,615902;0,901362;1,184238;1,451686;1,697467;1,919436;2,118283;2,296125;2,455335;2,598347;2,727350;2,844077;2,949918;3,045975;3,133130;3,212102;3,283514;3,347919;3,405823;3,457697;3,503990;3,545125
27/02/2013;0,207021;0,205060;0,380384;0,632292;0,908571;1,183825;1,445224;1,686387;1,904973;2,101449;2,277727;2,436009;2,578585;2,707522;2,824468;2,930750;3,027435;3,115378;3,195280;3,267734;3,333260;3,392326;3,445360;3,492769;3,534943
28/02/2013;0,214244;0,218594;0,393078;0,644179;0,920281;1,195840;1,457628;1,698825;1,916752;2,111733;2,285726;2,441105;2,580411;2,705982;2,819721;2,923185;3,017604;3,103919;3,182849;3,254952;3,320669;3,380366;3,434359;3,482943;3,526403
01/03/2013;0,169826;0,170781;0,339103;0,581565;0,847652;1,113107;1,366008;1,600388;1,813725;2,005985;2,178567;2,333371;2,472540;2,598136;2,711941;2,815500;2,910077;2,996656;3,075992;3,148662;3,215099;3,275646;3,330582;3,380159;3,424620
04/03/2013;0,182829;0,190456;0,361897;0,606970;0,875723;1,143816;1,399057;1,635285;1,849936;2,043049;2,216141;2,371231;2,510576;2,636332;2,750339;2,854174;2,949108;3,036108;3,115913;3,189075;3,256011;3,317047;3,372452;3,422472;3,467340
05/03/2013;0,177331;0,191693;0,373541;0,629219;0,907913;1,184798;1,447255;1,688882;1,907171;2,102460;2,276660;2,432140;2,571463;2,697014;2,810763;2,914348;3,009056;3,095853;3,175470;3,248459;3,315246;3,376173;3,431520;3,481543;3,526486
06/03/2013;0,139951;0,162130;0,346429;0,605149;0,887194;1,167511;1,433269;1,677832;1,898512;2,095579;2,270980;2,427163;2,566797;2,692371;2,805945;2,909235;3,003589;3,090025;3,169311;3,242029;3,308625;3,369452;3,424795;3,474907;3,520024
07/03/2013;0,155828;0,188017;0,379993;0,644825;0,931874;1,216483;1,486068;1,734021;1,957556;2,156864;2,333877;2,491071;2,631170;2,756726;2,869867;2,972381;3,065694;3,150901;3,228849;3,300195;3,365452;3,425032;3,479268;3,528446;3,572820
08/03/2013;0,169737;0,211156;0,407306;0,674518;0,963804;1,251202;1,524128;1,775640;2,002496;2,204485;2,383294;2,541322;2,681330;2,805982;2,917569;3,018071;3,109091;3,191871;3,267383;3,336381;3,399448;3,457041;3,509525;3,557198;3,600314
11/03/2013;0,144043;0,179210;0,371080;0,635205;0,922359;1,208275;1,480251;1,731375;1,958445;2,161181;2,341117;2,500493;2,641910;2,767900;2,880664;2,982124;3,073857;3,157102;3,232845;3,301867;3,364785;3,422091;3,474188;3,521411;3,564050
12/03/2013;0,134196;0,160114;0,343004;0,599379;0,880527;1,162229;1,431715;1,681894;1,909311;2,113418;2,295492;2,457548;2,601990;2,731173;2,847151;2,951718;3,046341;3,132181;3,210174;3,281084;3,345536;3,404049;3,457060;3,504943;3,548027
13/03/2013;0,142711;0,177786;0,358585;0,609977;0,886359;1,164442;1,431623;1,680702;1,907997;2,112691;2,295800;2,459121;2,604877;2,735295;2,852358;2,957840;3,053233;3,139746;3,218366;3,289893;3,354968;3,414113;3,467751;3,516236;3,559872
14/03/2013;0,142650;0,179111;0,358461;0,607584;0,881784;1,158250;1,424648;1,673826;1,901973;2,108040;2,292806;2,457892;2,605388;2,737435;2,855985;2,962816;3,059441;3,147096;3,226797;3,299369;3,365467;3,425614;3,480227;3,529647;3,574162
15/03/2013;0,142595;0,175244;0,351197;0,596433;0,866621;1,139474;1,403060;1,650415;1,877670;2,083527;2,268433;2,433728;2,581262;2,713026;2,830933;2,936805;3,032258;3,118652;3,197124;3,268588;3,333758;3,393182;3,447282;3,496385;3,540753
18/03/2013;0,132948;0,157816;0,325769;0,564319;0,829141;1,097847;1,358388;1,603678;1,829707;2,034985;2,219768;2,385226;2,533065;2,665163;2,783361;2,889441;2,985005;3,071417;3,149834;3,221198;3,286251;3,345570;3,399600;3,448684;3,493096
19/03/2013;0,128325;0,145695;0,301689;0,528134;0,782552;1,042843;1,296778;1,536990;1,759208;1,961708;2,144534;2,308691;2,455753;2,587489;2,705660;2,811980;2,907979;2,994951;3,073983;3,145960;3,211581;3,271391;3,325813;3,375184;3,419774
20/03/2013;0,138637;0,151552;0,305450;0,536130;0,798316;1,067444;1,329500;1,576036;1,802346;2,006796;2,189808;2,352839;2,497931;2,627260;2,742866;2,846643;2,940193;3,024804;3,101519;3,171172;3,234422;3,291797;3,343727;3,390573;3,432651
21/03/2013;0,149870;0,164613;0,315537;0,541380;0,798180;1,062221;1,320061;1,563570;1,788157;1,992145;2,175800;2,340351;2,487576;2,619382;2,737567;2,843810;2,939550;3,025974;3,104075;3,174675;3,238456;3,295989;3,347763;3,394208;3,435705
22/03/2013;0,167310;0,180496;0,327623;0,549276;0,802019;1,062354;1,316929;1,557664;1,779986;1,982176;2,164423;2,327876;2,474230;2,605321;2,722899;2,828606;2,923862;3,009839;3,087520;3,157716;3,221101;3,278238;3,329610;3,375645;3,416720
25/03/2013;0,143533;0,151748;0,297100;0,516189;0,765767;1,022777;1,274296;1,512561;1,733155;1,934332;2,116148;2,279612;2,426285;2,557895;2,676119;2,782553;2,878569;2,965296;3,043673;3,114477;3,178357;3,235861;3,287463;3,333589;3,374628
26/03/2013;0,150766;0,162717;0,306273;0,521524;0,766415;1,018770;1,266345;1,501796;1,720879;1,921818;2,104504;2,269721;2,418765;2,553104;2,674185;2,783396;2,881949;2,970860;3,051007;3,123151;3,187960;3,246024;3,297878;3,344013;3,384880
27/03/2013;0,138587;0,139983;0,274214;0,480362;0,716902;0,962168;1,204305;1,436132;1,653315;1,853771;2,037002;2,203416;2,353964;2,489836;2,612297;2,722629;2,822009;2,911470;2,991930;3,064203;3,129007;3,186979;3,238696;3,284681;3,325407
28/03/2013;0,172541;0,170755;0,306033;0,515743;0,756136;1,004742;1,249326;1,482601;1,700311;1,900563;2,083071;2,248450;2,397846;2,532606;2,654100;2,763673;2,862521;2,951661;3,031983;3,104261;3,169172;3,227313;3,279222;3,325389;3,366263
02/04/2013;0,169765;0,173073;0,308874;0,519284;0,760969;1,010982;1,256593;1,490293;1,707852;1,907518;2,089173;2,253585;2,402041;2,536004;2,656923;2,766196;2,865039;2,954465;3,035331;3,108364;3,174184;3,233327;3,286266;3,333438;3,375243
03/04/2013;0,162602;0,157240;0,290582;0,499815;0,740548;0,989580;1,234165;1,466851;1,683436;1,882157;2,062862;2,226304;2,373763;2,506715;2,626648;2,735014;2,833092;2,921946;3,002468;3,075393;3,141327;3,200776;3,254175;3,301914;3,344351
04/04/2013;0,167609;0,162967;0,288378;0,487907;0,719166;0,959842;1,197632;1,425151;1,638013;1,834139;2,013048;2,175220;2,321715;2,453850;2,573024;2,680653;2,778007;2,866156;2,946002;3,018287;3,083620;3,142509;3,195388;3,242646;3,284640
05/04/2013;0,158708;0,148143;0,264289;0,451828;0,671078;0,901013;1,129827;1,350120;1,557184;1,748497;1,923178;2,081411;2,224033;2,352233;2,467378;2,570920;2,664213;2,748422;2,824544;2,893390;2,955612;3,011735;3,062194;3,107359;3,147560
08/04/2013;0,190881;0,186645;0,307865;0,500894;0,726038;0,961494;1,194588;1,417419;1,625237;1,815817;1,988691;2,144434;2,284242;2,409577;2,521979;2,622991;2,713993;2,796138;2,870389;2,937528;2,998181;3,052862;3,101995;3,145947;3,185043
09/04/2013;0,198888;0,196977;0,321909;0,520163;0,751536;0,993373;1,232162;1,459491;1,670492;1,863112;2,037149;2,193425;2,333358;2,458583;2,570749;2,671466;2,762156;2,844002;2,917988;2,984907;3,045394;3,099967;3,149052;3,193019;3,232191
10/04/2013;0,210516;0,211169;0,344892;0,551835;0,790275;1,037368;1,279751;1,509262;1,721334;1,914255;2,088159;2,244126;2,383788;2,508921;2,621234;2,722343;2,813634;2,896232;2,971066;3,038886;3,100299;3,155804;3,205818;3,250698;3,290758
11/04/2013;0,181692;0,186655;0,324724;0,535016;0,775243;1,022844;1,264969;1,494014;1,705870;1,899147;2,074147;2,231986;2,374238;2,502548;2,618443;2,723319;2,818339;2,904440;2,982403;3,052886;3,116459;3,173624;3,224831;3,270495;3,310996
